  7.0,  7.0,  9.0, 15.0,  0.0, 14.9,238.8,952.9, 48.1,46.29999923706055,  3.0,  0.0,810.5843476624556
  7.0,  7.0,  9.0, 16.0,  0.0, 14.8,238.2,955.7, 46.7,50.06187403202057,  3.0,  0.0,874.8460946345309
  7.0,  7.0,  9.0, 17.0,  0.0, 14.7,237.4,959.8, 44.5,53.82374882698059,  3.0,  0.0,959.6668299798845
  7.0,  7.0,  9.0, 18.0,  0.0, 14.7,236.6,963.5, 42.5,57.58562362194061,  2.0,  0.0,1040.9003860299897
  7.0,  7.0,  9.0, 19.0,  0.0, 14.7,235.8,968.5, 39.7,61.347498416900635,  2.0,  0.0,1123.2950637936215
  7.0,  7.0,  9.0, 20.0,  0.0, 14.7,235.0,971.0, 38.3,65.10937321186066,  2.0,  0.0,1206.6130219257777
  7.0,  7.0,  9.0, 21.0,  0.0, 14.7,234.3,973.2, 37.0,68.87124800682068,  1.0,  0.0,1280.1319494866052
  7.0,  7.0,  9.0, 22.0,  0.0, 14.7,233.6,973.8, 36.7,72.6331228017807,  1.0,  0.0,1354.1275171947073
  7.0,  7.0,  9.0, 23.0,  0.0, 14.6,232.9,973.8, 36.6,76.39499759674072,  1.0,  0.0,1431.7224087706506
  7.0,  7.0,  9.0, 24.0,  0.0, 14.6,232.2,974.8, 36.1,80.15687239170074,  1.0,  0.0,1506.3047444416954
  7.0,  7.0,  9.0, 25.0,  0.0, 14.5,231.5,975.4, 35.7,83.91874718666077,  1.0,  0.0,1584.1622586691344
  7.0,  7.0,  9.0, 26.0,  0.0, 14.4,230.8,975.5, 35.7,87.68062198162079,  1.0,  0.0,1662.087180281415
  7.0,  7.0,  9.0, 27.0,  0.0, 14.2,230.1,976.2, 35.2,91.44249677658081,  1.0,  0.0,1742.9791999862134
  7.0,  7.0,  9.0, 28.0,  0.0, 14.1,229.4,976.4, 35.1,95.20437157154083,  1.0,  0.0,1820.9564757392504
  7.0,  7.0,  9.0, 29.0,  0.0, 14.0,228.6,977.5, 34.4,98.96624636650085,  1.0,  0.0,1909.730574549999
  7.0,  7.0,  9.0, 30.0,  0.0, 14.0,227.8,977.0, 34.8,102.72812116146088,  1.0,  0.0,1995.855463303092
  7.0,  7.0,  9.0, 31.0,  0.0, 13.9,227.0,975.5, 35.7,106.4899959564209,  1.0,  0.0,2084.822380823642
  7.0,  7.0,  9.0, 32.0,  0.0, 13.9,226.3,974.5, 36.4,110.25187075138092,  1.0,  0.0,2160.4631244894404
  7.0,  7.0,  9.0, 33.0,  0.0, 13.9,225.6,972.7, 37.5,114.01374554634094,  1.0,  0.0,2236.250917559611
  7.0,  7.0,  9.0, 34.0,  0.0, 13.9,224.9,973.3, 37.2,117.77562034130096,  1.0,  0.0,2276.9881164918397
  7.0,  7.0,  9.0, 35.0,  0.0, 13.9,224.2,975.5, 35.9,121.53749513626099,  1.0,  0.0,2202.2891337480037
  7.0,  7.0,  9.0, 36.0,  0.0, 13.9,223.5,976.6, 35.2,125.29936993122101,  1.0,  0.0,2127.811240668688
  7.0,  7.0,  9.0, 37.0,  0.0, 13.8,222.8,976.5, 35.2,129.06124472618103,  1.0,  0.0,2056.9843770991697
  7.0,  7.0,  9.0, 38.0,  0.0, 13.7,222.1,977.9, 34.4,132.82311952114105,  1.0,  0.0,1986.7362506602192
  7.0,  7.0,  9.0, 39.0,  0.0, 13.6,221.5,978.7, 33.8,136.58499431610107,  1.0,  0.0,1927.5081388498643
  7.0,  7.0,  9.0, 40.0,  0.0, 13.5,220.9,979.7, 33.2,140.3468691110611,  1.0,  0.0,1868.8476623934623
  7.0,  7.0,  9.0, 41.0,  0.0, 13.4,220.2,981.2, 32.2,144.10874390602112,  1.0,  0.0,1800.5058021948012
  7.0,  7.0,  9.0, 42.0,  0.0, 13.3,219.6,982.9, 31.1,147.87061870098114,  1.0,  0.0,1743.2387532057066
  7.0,  7.0,  9.0, 43.0,  0.0, 13.2,219.1,983.9, 30.4,151.63249349594116,  1.0,  0.0,1696.85799360837
  7.0,  7.0,  9.0, 44.0,  0.0, 13.1,218.6,986.4, 28.6,155.39436829090118,  0.0,  0.0,1651.1188723272044
  7.0,  7.0,  9.0, 45.0,  0.0, 13.1,218.0,990.9, 25.3,159.1562430858612,  0.0,  0.0,1591.1684536624898
  7.0,  7.0,  9.0, 46.0,  0.0, 13.1,217.5,995.7, 21.5,162.91811788082123,  0.0,  0.0,1541.6315563920239
  7.0,  7.0,  9.0, 47.0,  0.0, 13.1,217.0,1001.5, 16.4,166.67999267578125,  0.0,  0.0,1492.5188409520024
  7.0, 10.0, 10.0,  0.0,  0.0,13.600000000000001,237.7,999.8088704604206,18.108442306518555,46.29999923706055,  0.0,  0.0,989.0207960037818
  7.0, 10.0, 10.0,  1.0,  0.0, 13.7,237.2,999.6, 18.3,44.60233265558879,  0.0,  0.0,1030.8515224755795
  7.0, 10.0, 10.0,  2.0,  0.0, 13.9,236.7,997.3, 20.6,42.904666074117024,  0.0,  0.0,1068.8113916683703
  7.0, 10.0, 10.0,  3.0,  0.0, 14.1,236.2,996.0, 21.8,41.20699949264527,  0.0,  0.0,1108.7030080602908
  7.0, 10.0, 10.0,  4.0,  0.0, 14.2,235.8,995.1, 22.6,39.5093329111735,  0.0,  0.0,1144.5430598217733
  7.0, 10.0, 10.0,  5.0,  0.0, 14.3,235.5,994.3, 23.3,37.811666329701744,  0.0,  0.0,1170.8080767095125
  7.0, 10.0, 10.0,  6.0,  0.0, 14.4,235.2,990.6, 26.3,36.11399974822998,  0.0,  0.0,1197.5282126406328
  7.0, 10.0, 10.0,  7.0,  0.0, 14.6,234.9,987.2, 28.8,34.41633316675822,  0.0,  0.0,1220.8338005362104
  7.0, 10.0, 10.0,  8.0,  0.0, 14.7,234.6,983.1, 31.7,32.718666585286456,  1.0,  0.0,1248.56055157999
  7.0, 10.0, 10.0,  9.0,  0.0, 14.9,234.3,978.7, 34.7,31.0210000038147,  1.0,  0.0,1273.260253654039
  7.0, 10.0, 10.0, 10.0,  0.0, 15.1,234.0,971.6, 39.1,29.323333422342937,  2.0,  0.0,1298.7264093151316
  7.0, 10.0, 10.0, 11.0,  0.0, 15.3,233.7,963.1, 44.0,27.625666840871176,  3.0,  0.0,1324.9148233429955
  7.0, 10.0, 10.0, 12.0,  0.0, 15.5,233.4,960.1, 45.7,25.928000259399415,  3.0,  0.0,1351.7835189553912
  7.0, 10.0, 10.0, 13.0,  0.0, 15.7,233.1,959.2, 46.2,24.230333677927653,  3.0,  0.0,1379.292740961413
  7.0, 10.0, 10.0, 14.0,  0.0, 15.9,232.8,956.1, 47.9,22.532667096455892,  3.0,  0.0,1407.4049305591714
  7.0, 10.0, 10.0, 15.0,  0.0, 16.1,232.5,956.0, 48.0,20.83500051498413,  3.0,  0.0,1436.0846778653734
  7.0, 10.0, 10.0, 16.0,  0.0, 16.3,232.2,956.4, 47.8,21.22083385785421,  3.0,  0.0,1465.2986574692275
  7.0, 10.0, 10.0, 17.0,  0.0, 16.7,231.9,958.3, 47.0,21.60666720072428,  3.0,  0.0,1492.1178492040467
  7.0, 10.0, 10.0, 18.0,  0.0, 17.0,231.6,959.8, 46.3,21.99250054359436,  3.0,  0.0,1521.5523803819979
  7.0, 10.0, 10.0, 19.0,  0.0, 17.4,231.2,959.4, 46.7,22.37833388646444,  3.0,  0.0,1562.149467823274
  7.0, 10.0, 10.0, 20.0,  0.0, 17.8,230.8,963.5, 44.6,22.76416722933451,  3.0,  0.0,1604.1828986156609
  7.0, 10.0, 10.0, 21.0,  0.0, 18.1,230.5,967.9, 42.2,23.15000057220459,  2.0,  0.0,1636.5729503877942
  7.0, 10.0, 10.0, 22.0,  0.0, 18.5,230.2,973.9, 39.0,23.53583391507466,  2.0,  0.0,1669.7189767290497
  7.0, 10.0, 10.0, 23.0,  0.0, 18.8,229.8,979.8, 35.5,23.92166725794474,  1.0,  0.0,1714.7863948719807
  7.0, 10.0, 10.0, 24.0,  0.0, 19.1,229.4,983.6, 33.2,24.30750060081482,  1.0,  0.0,1746.433656432722
  7.0, 10.0, 10.0, 25.0,  0.0, 19.4,229.0,985.3, 32.3,24.69333394368489,  1.0,  0.0,1761.2894330953188
  7.0, 10.0, 10.0, 26.0,  0.0, 19.8,228.7,988.3, 30.3,25.07916728655497,  1.0,  0.0,1762.2828522561163
  7.0, 10.0, 10.0, 27.0,  0.0, 20.1,228.3,990.1, 29.2,25.46500062942505,  1.0,  0.0,1780.407679010682
  7.0, 10.0, 10.0, 28.0,  0.0, 20.3,227.9,992.9, 27.3,25.85083397229512,  0.0,  0.0,1805.9095931344466
  7.0, 10.0, 10.0, 29.0,  0.0, 20.6,227.6,995.3, 25.6,26.2366673151652,  0.0,  0.0,1817.1907501350274
  7.0, 10.0, 10.0, 30.0,  0.0, 21.0,227.2,997.5, 24.1,26.62250065803528,  0.0,  0.0,1834.0103400041148
  7.0, 10.0, 10.0, 31.0,  0.0, 21.4,226.8,1000.6, 21.9,27.00833400090535,  0.0,  0.0,1852.8108729505295
  7.0, 10.0, 10.0, 32.0,  0.0, 21.8,226.4,1003.5, 19.4,27.39416734377543,  0.0,  0.0,1873.5327147988123
  7.0, 10.0, 10.0, 33.0,  0.0, 22.2,226.0,1006.8, 16.6,27.780000686645508,  0.0,  0.0,1896.1128749985091
  7.0,  8.0, 11.0,  0.0,  0.0,6.799999999999997,241.8,994.9192007859507,20.371997833251953,83.33999633789062,  0.0,  0.0,1338.1240053185957
  7.0,  8.0, 11.0,  1.0,  0.0,  7.0,241.3,993.3, 21.7,76.72571127755302,  0.0,  0.0,1333.9852317411835
  7.0,  8.0, 11.0,  2.0,  0.0,  7.3,240.8,991.6, 23.0,70.1114262172154,  0.0,  0.0,1322.204505407961
  7.0,  8.0, 11.0,  3.0,  0.0,  7.7,240.3,989.5, 24.5,63.49714115687779,  0.0,  0.0,1303.4273659297148
  7.0,  8.0, 11.0,  4.0,  0.0,  8.2,239.8,985.9, 27.1,56.88285609654018,  0.0,  0.0,1278.5047782310671
  7.0,  8.0, 11.0,  5.0,  0.0,  8.7,239.3,984.4, 28.1,50.268571036202566,  0.0,  0.0,1258.0038521661472
  7.0,  8.0, 11.0,  6.0,  0.0,  9.3,238.8,984.0, 28.4,43.65428597586496,  0.0,  0.0,1233.0715321918242
  7.0,  8.0, 11.0,  7.0,  0.0,  9.9,238.3,983.1, 28.9,37.040000915527344,  0.0,  0.0,1213.845646409345
  7.0,  8.0, 11.0,  8.0,  0.0, 10.5,237.8,983.9, 28.3,39.76353005801931,  0.0,  0.0,1200.6003670997059
  7.0,  8.0, 11.0,  9.0,  0.0, 11.1,237.3,984.7, 27.7,42.48705920051127,  0.0,  0.0,1193.5348206152078
  7.0,  8.0, 11.0, 10.0,  0.0, 11.7,236.8,984.0, 28.2,45.210588343003224,  0.0,  0.0,1192.758832677421
  7.0,  8.0, 11.0, 11.0,  0.0, 12.3,236.3,984.2, 28.0,47.93411748549518,  0.0,  0.0,1198.2846223694232
  7.0,  8.0, 11.0, 12.0,  0.0, 13.0,235.8,983.7, 28.4,50.657646627987134,  0.0,  0.0,1204.4985960247348
  7.0,  8.0, 11.0, 13.0,  0.0, 13.7,235.3,984.5, 27.9,53.3811757704791,  0.0,  0.0,1218.1192472333505
  7.0,  8.0, 11.0, 14.0,  0.0, 14.3,234.8,985.5, 27.3,56.104704912971044,  0.0,  0.0,1242.968631069886
  7.0,  8.0, 11.0, 15.0,  0.0, 15.0,234.3,987.0, 26.3,58.828234055463014,  0.0,  0.0,1269.9563125897416
  7.0,  8.0, 11.0, 16.0,  0.0, 15.6,233.8,990.2, 24.1,61.55176319795497,  0.0,  0.0,1305.9691989070552
  7.0,  8.0, 11.0, 17.0,  0.0, 16.2,233.3,992.4, 22.6,64.27529234044692,  0.0,  0.0,1346.6202877832106
  7.0,  8.0, 11.0, 18.0,  0.0, 16.8,232.8,994.5, 21.1,66.9988214829389,  0.0,  0.0,1391.5031400657128
  7.0,  8.0, 11.0, 19.0,  0.0, 17.3,232.1,995.1, 20.9,69.72235062543083,  0.0,  0.0,1463.233226036504
  7.0,  8.0, 11.0, 20.0,  0.0, 17.8,231.6,996.8, 19.7,72.4458797679228,  0.0,  0.0,1515.3558493981573
  7.0,  8.0, 11.0, 21.0,  0.0, 18.3,231.0,997.3, 19.6,75.16940891041475,  0.0,  0.0,1580.768284063367
  7.0,  8.0, 11.0, 22.0,  0.0, 18.8,230.5,999.3, 18.2,77.89293805290671,  0.0,  0.0,1637.0351499581577
  7.0,  8.0, 11.0, 23.0,  0.0, 19.4,230.0,999.9, 18.1,80.61646719539868,  0.0,  0.0,1673.5738659238812
  7.0,  8.0, 11.0, 24.0,  0.0, 20.0,229.5,1001.5, 17.0,83.33999633789062,  0.0,  0.0,1677.0020981689247
  8.0,  8.0,  0.0,  0.0,  0.0, 13.5,242.3,994.0866362814277,20.371997833251953,31.483999252319336,  0.0,  0.0,629.0535153232945
  8.0,  8.0,  0.0,  1.0,  0.0, 13.6,242.1,990.6, 23.2,31.483999252319336,  0.0,  0.0,631.5416853849332
  8.0,  8.0,  0.0,  2.0,  0.0, 13.6,241.8,987.8, 25.3,31.483999252319336,  0.0,  0.0,650.504564028925
  8.0,  8.0,  0.0,  3.0,  0.0, 13.7,241.5,986.0, 26.6,31.483999252319336,  0.0,  0.0,661.8918505782617
  8.0,  8.0,  0.0,  4.0,  0.0, 13.7,241.2,985.6, 26.9,31.483999252319336,  0.0,  0.0,683.2695404374018
  8.0,  8.0,  0.0,  5.0,  0.0, 13.7,241.0,988.1, 25.1,32.277713775634766,  0.0,  0.0,698.0422568497922
  8.0,  8.0,  0.0,  6.0,  0.0, 13.8,240.8,988.7, 24.6,33.071428298950195,  0.0,  0.0,705.2051148780729
  8.0,  8.0,  0.0,  7.0,  0.0, 13.9,240.6,990.0, 23.7,33.865142822265625,  0.0,  0.0,713.1621703318567
  8.0,  8.0,  0.0,  8.0,  0.0, 14.0,240.5,991.6, 22.4,34.658857345581055,  0.0,  0.0,713.6616950442856
  8.0,  8.0,  0.0,  9.0,  0.0, 14.2,240.4,992.8, 21.5,35.452571868896484,  0.0,  0.0,707.2235779259295
  8.0,  8.0,  0.0, 10.0,  0.0, 14.4,240.3,993.9, 20.6,36.246286392211914,  0.0,  0.0,701.6068192479487
  8.0,  8.0,  0.0, 11.0,  0.0, 14.7,240.3,997.2, 17.8,37.040000915527344,  0.0,  0.0,681.2871410812918
  8.0,  7.0,  1.0,  0.0,  0.0,17.799999999999997,251.4,998.8942249684302,18.108442306518555,40.74399948120117,  0.0,  0.0,277.9320344467047
  8.0,  7.0,  1.0,  1.0,  0.0, 17.8,251.2,995.2, 21.3,40.74399948120117,  0.0,  0.0,257.3975719322647
  8.0,  7.0,  1.0,  2.0,  0.0, 17.8,251.0,994.1, 22.3,40.74399948120117,  0.0,  0.0,237.16790814435282
  8.0,  7.0,  1.0,  3.0,  0.0, 17.8,250.8,992.4, 23.6,40.74399948120117,  0.0,  0.0,217.32817493944694
  8.0,  7.0,  1.0,  4.0,  0.0, 17.8,250.5,991.0, 24.7,40.74399948120117,  0.0,  0.0,188.56845503934008
  8.0,  7.0,  1.0,  5.0,  0.0, 17.8,250.1,991.4, 24.4,40.74399948120117,  0.0,  0.0,153.13645642304715
  8.0,  7.0,  1.0,  6.0,  0.0, 17.8,249.8,993.0, 23.2,40.74399948120117,  0.0,  0.0,130.24329444244506
  8.0,  7.0,  1.0,  7.0,  0.0, 17.9,249.4,994.6, 21.9,40.74399948120117,  0.0,  0.0,98.08734296595692
  8.0,  7.0,  1.0,  8.0,  0.0, 18.0,249.0,994.5, 22.0,40.74399948120117,  0.0,  0.0,78.85067435946544
  8.0,  7.0,  1.0,  9.0,  0.0, 18.0,248.6,993.0, 23.3,40.74399948120117,  0.0,  0.0,92.64832839924652
  8.0,  7.0,  1.0, 10.0,  0.0, 18.0,248.2,991.2, 24.7,40.74399948120117,  0.0,  0.0,119.66924036992442
  8.0,  7.0,  1.0, 11.0,  0.0, 18.0,247.9,990.4, 25.3,40.74399948120117,  0.0,  0.0,144.6827620400815
  8.0,  7.0,  1.0, 12.0,  0.0, 18.0,247.5,990.6, 25.2,40.74399948120117,  0.0,  0.0,182.22772635173718
  8.0,  7.0,  1.0, 13.0,  0.0, 18.0,247.1,990.4, 25.3,40.74399948120117,  0.0,  0.0,202.67588512546774
  8.0,  7.0,  1.0, 14.0,  0.0, 18.0,246.7,992.4, 23.8,40.74399948120117,  0.0,  0.0,159.41966582038668
  8.0,  7.0,  1.0, 15.0,  0.0, 18.1,246.3,993.7, 22.8,40.74399948120117,  0.0,  0.0,113.6122463014817
  8.0,  7.0,  1.0, 16.0,  0.0, 18.2,246.0,992.3, 24.0,40.74399948120117,  0.0,  0.0,78.54689927066214
  8.0,  7.0,  1.0, 17.0,  0.0, 18.2,245.7,992.3, 24.0,40.74399948120117,  0.0,  0.0,46.89137968844623
  8.0,  7.0,  1.0, 18.0,  0.0, 18.2,245.4,991.9, 24.3,40.74399948120117,  0.0,  0.0,20.33308234996116
  8.0,  7.0,  1.0, 19.0,  0.0, 18.1,245.1,989.8, 25.9,40.74399948120117,  0.0,  0.0,30.691330943332684
  8.0,  7.0,  1.0, 20.0,  0.0, 18.0,244.8,988.2, 27.1,40.74399948120117,  0.0,  0.0,61.24347020590963
  8.0,  7.0,  1.0, 21.0,  0.0, 18.0,244.5,987.3, 27.8,40.74399948120117,  0.0,  0.0,89.67213102153397
  8.0,  7.0,  1.0, 22.0,  0.0, 18.0,244.1,988.0, 27.3,40.74399948120117,  0.0,  0.0,131.10066331949918
  8.0,  7.0,  1.0, 23.0,  0.0, 18.1,243.7,990.5, 25.5,40.74399948120117,  0.0,  0.0,171.8657448448298
  8.0,  7.0,  1.0, 24.0,  0.0, 18.2,243.3,993.3, 23.4,40.74399948120117,  0.0,  0.0,214.67763524718265
  8.0,  7.0,  1.0, 25.0,  0.0, 18.3,242.9,996.7, 20.7,40.74399948120117,  0.0,  0.0,258.51826381278215
  8.0,  7.0,  1.0, 26.0,  0.0, 18.4,242.5,999.2, 18.6,40.74399948120117,  0.0,  0.0,302.90174688008113
  8.0,  7.0,  1.0, 27.0,  0.0, 18.5,242.0,1001.8, 16.2,40.74399948120117,  0.0,  0.0,358.758673288119
  8.0, 10.0,  2.0,  0.0,  0.0,14.600000000000001,215.0,998.2101473108718,20.371997833251953,92.5999984741211,  0.0,  0.0,1218.4613222123412
  8.0, 10.0,  2.0,  1.0,  0.0, 14.5,214.5,993.9, 24.0,92.37952223278228,  0.0,  0.0,1174.1731191003664
  8.0, 10.0,  2.0,  2.0,  0.0, 14.4,214.0,988.9, 27.8,92.15904599144345,  0.0,  0.0,1130.9897496424624
  8.0, 10.0,  2.0,  3.0,  0.0, 14.4,213.6,984.9, 30.7,91.93856975010463,  1.0,  0.0,1092.7053801856794
  8.0, 10.0,  2.0,  4.0,  0.0, 14.4,213.2,978.6, 34.8,91.7180935087658,  1.0,  0.0,1054.9045129229191
  8.0, 10.0,  2.0,  5.0,  0.0, 14.4,212.7,973.7, 37.9,91.49761726742699,  2.0,  0.0,1008.4161245429171
  8.0, 10.0,  2.0,  6.0,  0.0, 14.4,212.1,970.1, 40.0,91.27714102608817,  2.0,  0.0,953.9119407816296
  8.0, 10.0,  2.0,  7.0,  0.0, 14.3,211.6,966.9, 41.8,91.05666478474934,  2.0,  0.0,916.6258779284826
  8.0, 10.0,  2.0,  8.0,  0.0, 14.3,211.1,963.6, 43.6,90.83618854341053,  3.0,  0.0,874.038592053072
  8.0, 10.0,  2.0,  9.0,  0.0, 14.2,210.6,962.1, 44.4,90.61571230207171,  3.0,  0.0,840.6867002589821
  8.0, 10.0,  2.0, 10.0,  0.0, 14.2,210.1,960.2, 45.5,90.39523606073288,  3.0,  0.0,801.7744338043527
  8.0, 10.0,  2.0, 11.0,  0.0, 14.2,209.6,960.4, 45.4,90.17475981939407,  3.0,  0.0,764.6770648170536
  8.0, 10.0,  2.0, 12.0,  0.0, 14.2,209.1,960.4, 45.3,89.95428357805524,  3.0,  0.0,729.6232600793626
  8.0, 10.0,  2.0, 13.0,  0.0, 14.2,208.6,959.8, 45.7,89.73380733671642,  3.0,  0.0,696.4816660862728
  8.0, 10.0,  2.0, 14.0,  0.0, 14.2,208.0,959.7, 45.7,89.51333109537761,  3.0,  0.0,660.6966736353974
  8.0, 10.0,  2.0, 15.0,  0.0, 14.1,207.5,960.6, 45.2,89.29285485403878,  3.0,  0.0,640.5356028969768
  8.0, 10.0,  2.0, 16.0,  0.0, 14.1,207.1,960.6, 45.2,89.07237861269996,  3.0,  0.0,617.314241990078
  8.0, 10.0,  2.0, 17.0,  0.0, 14.0,206.6,960.9, 45.0,88.85190237136115,  3.0,  0.0,601.6435229450985
  8.0, 10.0,  2.0, 18.0,  0.0, 14.0,206.1,959.3, 45.9,88.63142613002232,  3.0,  0.0,580.4883687343751
  8.0, 10.0,  2.0, 19.0,  0.0, 14.0,205.6,958.7, 46.2,88.4109498886835,  3.0,  0.0,564.0322605755828
  8.0, 10.0,  2.0, 20.0,  0.0, 14.1,205.1,957.4, 46.9,88.19047364734467,  3.0,  0.0,541.7216976280023
  8.0, 10.0,  2.0, 21.0,  0.0, 14.2,204.6,955.6, 47.9,87.96999740600586,  3.0,  0.0,524.6076483238949
  8.0, 10.0,  2.0, 22.0,  0.0, 14.3,204.1,955.2, 48.1,87.74952116466704,  3.0,  0.0,513.1793750358877
  8.0, 10.0,  2.0, 23.0,  0.0, 14.4,203.6,953.9, 48.8,87.52904492332821,  3.0,  0.0,507.7691482845846
  8.0, 10.0,  2.0, 24.0,  0.0, 14.5,203.2,952.9, 49.3,87.3085686819894,  3.0,  0.0,505.8151461426244
  8.0, 10.0,  2.0, 25.0,  0.0, 14.6,202.8,951.9, 49.8,87.08809244065057,  3.0,  0.0,508.00257743530756
  8.0, 10.0,  2.0, 26.0,  0.0, 14.7,202.5,950.8, 50.4,86.86761619931175,  3.0,  0.0,509.7803870459824
  8.0, 10.0,  2.0, 27.0,  0.0, 14.8,202.1,951.5, 50.0,86.64713995797294,  3.0,  0.0,519.136101875398
  8.0, 10.0,  2.0, 28.0,  0.0, 14.9,201.6,953.2, 49.2,86.42666371663411,  3.0,  0.0,538.036773213737
  8.0, 10.0,  2.0, 29.0,  0.0, 15.0,201.0,953.9, 48.9,86.2061874752953,  3.0,  0.0,566.7146409934239
  8.0, 10.0,  2.0, 30.0,  0.0, 15.1,200.5,954.4, 48.6,85.98571123395648,  3.0,  0.0,594.0739611198944
  8.0, 10.0,  2.0, 31.0,  0.0, 15.3,200.0,953.9, 48.9,85.76523499261765,  3.0,  0.0,617.8426074744997
  8.0, 10.0,  2.0, 32.0,  0.0, 15.5,199.5,952.9, 49.5,85.54475875127883,  3.0,  0.0,646.2735411430476
  8.0, 10.0,  2.0, 33.0,  0.0, 15.6,199.0,953.4, 49.2,85.32428250994,  3.0,  0.0,684.9367696544482
  8.0, 10.0,  2.0, 34.0,  0.0, 15.7,198.5,954.5, 48.7,85.10380626860119,  3.0,  0.0,690.649409420155
  8.0, 10.0,  2.0, 35.0,  0.0, 15.8,198.0,954.0, 48.9,84.88333002726237,  3.0,  0.0,693.5971459441669
  8.0, 10.0,  2.0, 36.0,  0.0, 16.0,197.5,953.2, 49.4,84.66285378592355,  3.0,  0.0,690.7489643551352
  8.0, 10.0,  2.0, 37.0,  0.0, 16.1,197.1,951.4, 50.3,84.44237754458473,  3.0,  0.0,698.1569158543808
  8.0, 10.0,  2.0, 38.0,  0.0, 16.3,196.7,949.7, 51.2,84.22190130324591,  4.0,  0.0,698.6697685399096
  8.0, 10.0,  2.0, 39.0,  0.0, 16.4,196.4,948.1, 52.0,84.00142506190709,  4.0,  0.0,706.074371524065
  8.0, 10.0,  2.0, 40.0,  0.0, 16.4,196.0,946.1, 53.0,83.78094882056827,  4.0,  0.0,730.5994212538491
  8.0, 10.0,  2.0, 41.0,  0.0, 16.4,195.7,945.3, 53.4,83.56047257922944,  4.0,  0.0,750.1962369410267
  8.0, 10.0,  2.0, 42.0,  0.0, 16.5,195.3,944.8, 53.6,83.33999633789062,  4.0,  0.0,769.2588885422819
  8.0, 10.0,  2.0, 43.0,  0.0, 16.6,194.9,949.1, 51.5,83.33999633789062,  4.0,  0.0,790.5202614595908
  8.0, 10.0,  2.0, 44.0,  0.0, 16.7,194.4,949.9, 51.1,83.33999633789062,  4.0,  0.0,821.8356499594742
  8.0, 10.0,  2.0, 45.0,  0.0, 16.8,193.9,956.2, 47.9,83.33999633789062,  3.0,  0.0,855.7605784321232
  8.0, 10.0,  2.0, 46.0,  0.0, 16.9,193.4,961.2, 45.3,83.33999633789062,  3.0,  0.0,891.9801870767402
  8.0, 10.0,  2.0, 47.0,  0.0, 17.1,192.7,965.5, 43.0,83.33999633789062,  2.0,  0.0,942.2360439765188
  8.0, 10.0,  2.0, 48.0,  0.0, 17.2,192.0,971.7, 39.5,83.33999633789062,  2.0,  0.0,1002.1595211401528
  8.0, 10.0,  2.0, 49.0,  0.0, 17.3,191.3,977.3, 36.1,83.33999633789062,  1.0,  0.0,1064.5122373440336
  8.0, 10.0,  2.0, 50.0,  0.0, 17.4,190.7,981.9, 33.2,83.33999633789062,  1.0,  0.0,1118.8884952448
  8.0, 10.0,  2.0, 51.0,  0.0, 17.6,190.0,986.2, 30.3,83.33999633789062,  1.0,  0.0,1180.3538612357866
  8.0, 10.0,  2.0, 52.0,  0.0, 17.8,189.3,989.1, 28.3,83.33999633789062,  0.0,  0.0,1244.0448240884605
  8.0, 10.0,  2.0, 53.0,  0.0, 18.1,188.6,992.8, 25.6,83.33999633789062,  0.0,  0.0,1306.0925036796102
  8.0, 10.0,  2.0, 54.0,  0.0, 18.5,188.0,995.1, 23.9,83.33999633789062,  0.0,  0.0,1356.8280825779718
  8.0, 10.0,  2.0, 55.0,  0.0, 18.9,187.3,997.2, 22.4,83.33999633789062,  0.0,  0.0,1421.0591754902362
  8.0, 10.0,  2.0, 56.0,  0.0, 19.3,186.6,1000.2, 19.8,83.33999633789062,  0.0,  0.0,1487.9139308232086
  8.0, 10.0,  2.0, 57.0,  0.0, 19.7,185.9,1002.7, 17.7,83.33999633789062,  0.0,  0.0,1557.0544311457277
  8.0,  8.0,  3.0,  0.0,  0.0,13.299999999999997,252.6,996.7888000954323,18.108442306518555,64.81999969482422,  0.0,  0.0,705.0612200388305
  8.0,  8.0,  3.0,  1.0,  0.0, 13.4,252.3,996.0, 18.8,63.430999755859375,  0.0,  0.0,691.3775904950631
  8.0,  8.0,  3.0,  2.0,  0.0, 13.5,252.0,995.9, 18.9,62.04199981689453,  0.0,  0.0,664.9820200645933
  8.0,  8.0,  3.0,  3.0,  0.0, 13.6,251.7,993.9, 20.5,60.65299987792969,  0.0,  0.0,639.4284418600843
  8.0,  8.0,  3.0,  4.0,  0.0, 13.7,251.4,991.9, 22.1,59.263999938964844,  0.0,  0.0,614.8218509373631
  8.0,  8.0,  3.0,  5.0,  0.0, 13.8,251.1,989.7, 23.8,57.875,  0.0,  0.0,591.2804879247017
  8.0,  8.0,  3.0,  6.0,  0.0, 13.9,250.8,986.0, 26.6,56.486000061035156,  0.0,  0.0,568.7980729741163
  8.0,  8.0,  3.0,  7.0,  0.0, 14.1,250.5,982.2, 29.3,55.09700012207031,  1.0,  0.0,537.0105314251092
  8.0,  8.0,  3.0,  8.0,  0.0, 14.3,250.3,978.5, 31.8,53.70800018310547,  1.0,  0.0,509.3304739048405
  8.0,  8.0,  3.0,  9.0,  0.0, 14.4,250.3,974.1, 34.7,52.319000244140625,  1.0,  0.0,498.6529543737763
